"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2003-10-05T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.47,35.08,-14.28,55.08,NA,NA,NA,NA,NA,NA
"2003-10-05T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.49,35.08,-14.28,50.62,NA,NA,NA,NA,NA,NA
"2003-10-05T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.55,35.08,-14.28,49.53,NA,NA,NA,NA,NA,NA
"2003-10-05T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.57,35.08,-14.28,52.01,NA,NA,NA,NA,NA,NA
"2003-10-05T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.56,35.08,-14.28,57.59,NA,NA,NA,NA,NA,NA
"2003-10-05T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,65.42,NA,NA,NA,NA,NA,NA
"2003-10-05T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,74.72,NA,NA,NA,NA,NA,NA
"2003-10-05T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,84.89,NA,NA,NA,NA,NA,NA
"2003-10-05T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,95.47,NA,NA,NA,NA,NA,NA
"2003-10-06T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,106.11,NA,NA,NA,NA,NA,NA
"2003-10-06T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,116.4,NA,NA,NA,NA,NA,NA
"2003-10-06T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.51,35.08,-14.28,125.85,NA,NA,NA,NA,NA,NA
"2003-10-06T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.55,35.08,-14.28,133.7,NA,NA,NA,NA,NA,NA
"2003-10-06T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.55,35.08,-14.28,138.85,NA,NA,NA,NA,NA,NA
"2003-10-06T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.56,35.08,-14.28,140.17,NA,NA,NA,NA,NA,NA
"2003-10-06T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.58,35.08,-14.28,137.28,NA,NA,NA,NA,NA,NA
"2003-10-06T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.6,35.08,-14.28,130.96,NA,NA,NA,NA,NA,NA
"2003-10-06T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.58,35.08,-14.28,122.4,NA,NA,NA,NA,NA,NA
"2003-10-06T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.55,35.08,-14.28,112.56,NA,NA,NA,NA,NA,NA
"2003-10-06T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.55,35.08,-14.28,102.1,NA,NA,NA,NA,NA,NA
"2003-10-06T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.59,35.08,-14.28,91.47,NA,NA,NA,NA,NA,NA
"2003-10-06T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.6,35.08,-14.28,81.02,NA,NA,NA,NA,NA,NA
"2003-10-06T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.59,35.08,-14.28,71.17,NA,NA,NA,NA,NA,NA
"2003-10-06T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.54,35.08,-14.28,62.4,NA,NA,NA,NA,NA,NA
"2003-10-06T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.48,35.08,-14.28,55.4,NA,NA,NA,NA,NA,NA
"2003-10-06T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.5,35.08,-14.28,50.99,NA,NA,NA,NA,NA,NA
"2003-10-06T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.55,35.08,-14.28,49.92,NA,NA,NA,NA,NA,NA
"2003-10-06T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.57,35.08,-14.28,52.4,NA,NA,NA,NA,NA,NA
"2003-10-06T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.56,35.08,-14.28,57.96,NA,NA,NA,NA,NA,NA
"2003-10-06T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,65.78,NA,NA,NA,NA,NA,NA
"2003-10-06T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,75.06,NA,NA,NA,NA,NA,NA
"2003-10-06T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,85.21,NA,NA,NA,NA,NA,NA
"2003-10-06T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,95.8,NA,NA,NA,NA,NA,NA
"2003-10-07T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,106.43,NA,NA,NA,NA,NA,NA
"2003-10-07T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,116.74,NA,NA,NA,NA,NA,NA
"2003-10-07T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.52,35.08,-14.28,126.21,NA,NA,NA,NA,NA,NA
"2003-10-07T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.55,35.08,-14.28,134.07,NA,NA,NA,NA,NA,NA
"2003-10-07T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.56,35.08,-14.28,139.24,NA,NA,NA,NA,NA,NA
"2003-10-07T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.56,35.08,-14.28,140.55,NA,NA,NA,NA,NA,NA
"2003-10-07T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.59,35.08,-14.28,137.62,NA,NA,NA,NA,NA,NA
"2003-10-07T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.6,35.08,-14.28,131.25,NA,NA,NA,NA,NA,NA
"2003-10-07T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.58,35.08,-14.28,122.65,NA,NA,NA,NA,NA,NA
"2003-10-07T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.55,35.08,-14.28,112.79,NA,NA,NA,NA,NA,NA
"2003-10-07T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.56,35.08,-14.28,102.32,NA,NA,NA,NA,NA,NA
"2003-10-07T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.59,35.08,-14.28,91.69,NA,NA,NA,NA,NA,NA
"2003-10-07T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.61,35.08,-14.28,81.25,NA,NA,NA,NA,NA,NA
"2003-10-07T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.6,35.08,-14.28,71.42,NA,NA,NA,NA,NA,NA
"2003-10-07T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.55,35.08,-14.28,62.69,NA,NA,NA,NA,NA,NA
"2003-10-07T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.49,35.08,-14.28,55.72,NA,NA,NA,NA,NA,NA
"2003-10-07T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.51,35.08,-14.28,51.35,NA,NA,NA,NA,NA,NA
"2003-10-07T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.56,35.08,-14.28,50.3,NA,NA,NA,NA,NA,NA
"2003-10-07T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,52.79,NA,NA,NA,NA,NA,NA
"2003-10-07T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,58.34,NA,NA,NA,NA,NA,NA
"2003-10-07T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,66.13,NA,NA,NA,NA,NA,NA
"2003-10-07T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,75.39,NA,NA,NA,NA,NA,NA
"2003-10-07T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,85.54,NA,NA,NA,NA,NA,NA
"2003-10-07T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,96.12,NA,NA,NA,NA,NA,NA
"2003-10-08T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,106.76,NA,NA,NA,NA,NA,NA
"2003-10-08T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,117.07,NA,NA,NA,NA,NA,NA
"2003-10-08T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.52,35.08,-14.28,126.56,NA,NA,NA,NA,NA,NA
"2003-10-08T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.56,35.08,-14.28,134.45,NA,NA,NA,NA,NA,NA
"2003-10-08T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.56,35.08,-14.28,139.63,NA,NA,NA,NA,NA,NA
"2003-10-08T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.57,35.08,-14.28,140.93,NA,NA,NA,NA,NA,NA
"2003-10-08T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.6,35.08,-14.28,137.96,NA,NA,NA,NA,NA,NA
"2003-10-08T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.61,35.08,-14.28,131.54,NA,NA,NA,NA,NA,NA
"2003-10-08T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.59,35.08,-14.28,122.9,NA,NA,NA,NA,NA,NA
"2003-10-08T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.56,35.08,-14.28,113.02,NA,NA,NA,NA,NA,NA
"2003-10-08T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.57,35.08,-14.28,102.54,NA,NA,NA,NA,NA,NA
"2003-10-08T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.6,35.08,-14.28,91.9,NA,NA,NA,NA,NA,NA
"2003-10-08T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.62,35.08,-14.28,81.48,NA,NA,NA,NA,NA,NA
"2003-10-08T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.61,35.08,-14.28,71.68,NA,NA,NA,NA,NA,NA
"2003-10-08T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.57,35.08,-14.28,62.97,NA,NA,NA,NA,NA,NA
"2003-10-08T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.51,35.08,-14.28,56.05,NA,NA,NA,NA,NA,NA
"2003-10-08T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.52,35.08,-14.28,51.71,NA,NA,NA,NA,NA,NA
"2003-10-08T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.56,35.08,-14.28,50.69,NA,NA,NA,NA,NA,NA
"2003-10-08T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,53.17,NA,NA,NA,NA,NA,NA
"2003-10-08T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,58.71,NA,NA,NA,NA,NA,NA
"2003-10-08T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,66.48,NA,NA,NA,NA,NA,NA
"2003-10-08T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,75.73,NA,NA,NA,NA,NA,NA
"2003-10-08T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,85.86,NA,NA,NA,NA,NA,NA
"2003-10-08T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.5,35.08,-14.28,96.43,NA,NA,NA,NA,NA,NA
"2003-10-09T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,107.08,NA,NA,NA,NA,NA,NA
"2003-10-09T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,117.4,NA,NA,NA,NA,NA,NA
"2003-10-09T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.52,35.08,-14.28,126.91,NA,NA,NA,NA,NA,NA
"2003-10-09T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.56,35.08,-14.28,134.82,NA,NA,NA,NA,NA,NA
"2003-10-09T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.56,35.08,-14.28,140.02,NA,NA,NA,NA,NA,NA
"2003-10-09T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.57,35.08,-14.28,141.3,NA,NA,NA,NA,NA,NA
"2003-10-09T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.6,35.08,-14.28,138.29,NA,NA,NA,NA,NA,NA
"2003-10-09T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.62,35.08,-14.28,131.83,NA,NA,NA,NA,NA,NA
"2003-10-09T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.6,35.08,-14.28,123.15,NA,NA,NA,NA,NA,NA
"2003-10-09T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.57,35.08,-14.28,113.25,NA,NA,NA,NA,NA,NA
"2003-10-09T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.57,35.08,-14.28,102.76,NA,NA,NA,NA,NA,NA
"2003-10-09T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.61,35.08,-14.28,92.12,NA,NA,NA,NA,NA,NA
"2003-10-09T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.63,35.08,-14.28,81.72,NA,NA,NA,NA,NA,NA
"2003-10-09T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.62,35.08,-14.28,71.93,NA,NA,NA,NA,NA,NA
"2003-10-09T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.58,35.08,-14.28,63.26,NA,NA,NA,NA,NA,NA
"2003-10-09T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.52,35.08,-14.28,56.37,NA,NA,NA,NA,NA,NA
"2003-10-09T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.53,35.08,-14.28,52.07,NA,NA,NA,NA,NA,NA
"2003-10-09T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.57,35.08,-14.28,51.07,NA,NA,NA,NA,NA,NA
"2003-10-09T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,53.56,NA,NA,NA,NA,NA,NA
"2003-10-09T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,59.08,NA,NA,NA,NA,NA,NA
"2003-10-09T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,66.83,NA,NA,NA,NA,NA,NA
"2003-10-09T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,76.06,NA,NA,NA,NA,NA,NA
"2003-10-09T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,86.18,NA,NA,NA,NA,NA,NA
"2003-10-09T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,96.75,NA,NA,NA,NA,NA,NA
"2003-10-10T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,107.39,NA,NA,NA,NA,NA,NA
"2003-10-10T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,117.73,NA,NA,NA,NA,NA,NA
"2003-10-10T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.52,35.08,-14.28,127.25,NA,NA,NA,NA,NA,NA
"2003-10-10T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.56,35.08,-14.28,135.19,NA,NA,NA,NA,NA,NA
"2003-10-10T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.57,35.08,-14.28,140.4,NA,NA,NA,NA,NA,NA
"2003-10-10T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.58,35.08,-14.28,141.68,NA,NA,NA,NA,NA,NA
"2003-10-10T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.61,35.08,-14.28,138.63,NA,NA,NA,NA,NA,NA
"2003-10-10T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.63,35.08,-14.28,132.12,NA,NA,NA,NA,NA,NA
"2003-10-10T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.61,35.08,-14.28,123.4,NA,NA,NA,NA,NA,NA
"2003-10-10T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.57,35.08,-14.28,113.48,NA,NA,NA,NA,NA,NA
"2003-10-10T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.58,35.08,-14.28,102.98,NA,NA,NA,NA,NA,NA
"2003-10-10T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.61,35.08,-14.28,92.34,NA,NA,NA,NA,NA,NA
"2003-10-10T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.64,35.08,-14.28,81.95,NA,NA,NA,NA,NA,NA
"2003-10-10T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.63,35.08,-14.28,72.18,NA,NA,NA,NA,NA,NA
"2003-10-10T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.59,35.08,-14.28,63.55,NA,NA,NA,NA,NA,NA
"2003-10-10T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.53,35.08,-14.28,56.7,NA,NA,NA,NA,NA,NA
"2003-10-10T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.54,35.08,-14.28,52.43,NA,NA,NA,NA,NA,NA
"2003-10-10T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.57,35.08,-14.28,51.45,NA,NA,NA,NA,NA,NA
"2003-10-10T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,53.94,NA,NA,NA,NA,NA,NA
"2003-10-10T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,59.45,NA,NA,NA,NA,NA,NA
"2003-10-10T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,67.18,NA,NA,NA,NA,NA,NA
"2003-10-10T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,76.39,NA,NA,NA,NA,NA,NA
"2003-10-10T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,86.5,NA,NA,NA,NA,NA,NA
"2003-10-10T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.5,35.08,-14.28,97.06,NA,NA,NA,NA,NA,NA
"2003-10-11T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,107.71,NA,NA,NA,NA,NA,NA
"2003-10-11T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,118.06,NA,NA,NA,NA,NA,NA
"2003-10-11T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.52,35.08,-14.28,127.6,NA,NA,NA,NA,NA,NA
"2003-10-11T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.57,35.08,-14.28,135.56,NA,NA,NA,NA,NA,NA
"2003-10-11T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.57,35.08,-14.28,140.79,NA,NA,NA,NA,NA,NA
"2003-10-11T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.58,35.08,-14.28,142.05,NA,NA,NA,NA,NA,NA
"2003-10-11T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.62,35.08,-14.28,138.96,NA,NA,NA,NA,NA,NA
"2003-10-11T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.64,35.08,-14.28,132.4,NA,NA,NA,NA,NA,NA
"2003-10-11T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.61,35.08,-14.28,123.65,NA,NA,NA,NA,NA,NA
"2003-10-11T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.58,35.08,-14.28,113.7,NA,NA,NA,NA,NA,NA
"2003-10-11T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.58,35.08,-14.28,103.19,NA,NA,NA,NA,NA,NA
"2003-10-11T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.62,35.08,-14.28,92.56,NA,NA,NA,NA,NA,NA
"2003-10-11T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.65,35.08,-14.28,82.18,NA,NA,NA,NA,NA,NA
"2003-10-11T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.64,35.08,-14.28,72.44,NA,NA,NA,NA,NA,NA
"2003-10-11T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.6,35.08,-14.28,63.83,NA,NA,NA,NA,NA,NA
"2003-10-11T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.55,35.08,-14.28,57.02,NA,NA,NA,NA,NA,NA
"2003-10-11T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.55,35.08,-14.28,52.79,NA,NA,NA,NA,NA,NA
"2003-10-11T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.58,35.08,-14.28,51.83,NA,NA,NA,NA,NA,NA
"2003-10-11T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,54.32,NA,NA,NA,NA,NA,NA
"2003-10-11T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,59.81,NA,NA,NA,NA,NA,NA
"2003-10-11T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,67.53,NA,NA,NA,NA,NA,NA
"2003-10-11T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,76.72,NA,NA,NA,NA,NA,NA
"2003-10-11T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,86.81,NA,NA,NA,NA,NA,NA
"2003-10-11T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,97.37,NA,NA,NA,NA,NA,NA
"2003-10-12T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,108.02,NA,NA,NA,NA,NA,NA
"2003-10-12T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,118.38,NA,NA,NA,NA,NA,NA
"2003-10-12T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.53,35.08,-14.28,127.94,NA,NA,NA,NA,NA,NA
"2003-10-12T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.57,35.08,-14.28,135.92,NA,NA,NA,NA,NA,NA
"2003-10-12T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.58,35.08,-14.28,141.17,NA,NA,NA,NA,NA,NA
"2003-10-12T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.59,35.08,-14.28,142.42,NA,NA,NA,NA,NA,NA
"2003-10-12T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.62,35.08,-14.28,139.3,NA,NA,NA,NA,NA,NA
"2003-10-12T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.64,35.08,-14.28,132.69,NA,NA,NA,NA,NA,NA
"2003-10-12T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.62,35.08,-14.28,123.9,NA,NA,NA,NA,NA,NA
"2003-10-12T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.59,35.08,-14.28,113.93,NA,NA,NA,NA,NA,NA
"2003-10-12T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.59,35.08,-14.28,103.41,NA,NA,NA,NA,NA,NA
"2003-10-12T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.63,35.08,-14.28,92.78,NA,NA,NA,NA,NA,NA
"2003-10-12T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.66,35.08,-14.28,82.41,NA,NA,NA,NA,NA,NA
"2003-10-12T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.66,35.08,-14.28,72.69,NA,NA,NA,NA,NA,NA
"2003-10-12T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.62,35.08,-14.28,64.12,NA,NA,NA,NA,NA,NA
"2003-10-12T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.56,35.08,-14.28,57.35,NA,NA,NA,NA,NA,NA
"2003-10-12T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.56,35.08,-14.28,53.15,NA,NA,NA,NA,NA,NA
"2003-10-12T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.58,35.08,-14.28,52.21,NA,NA,NA,NA,NA,NA
"2003-10-12T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,54.7,NA,NA,NA,NA,NA,NA
"2003-10-12T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,60.18,NA,NA,NA,NA,NA,NA
"2003-10-12T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,67.87,NA,NA,NA,NA,NA,NA
"2003-10-12T21:00:00",60,"CLK",285,44.7,2.15,54.92,16.52,35.08,-14.28,77.05,NA,NA,NA,NA,NA,NA
"2003-10-12T22:00:00",60,"CLK",285,44.7,2.15,54.92,17.51,35.08,-14.28,87.13,NA,NA,NA,NA,NA,NA
"2003-10-12T23:00:00",60,"CLK",285,44.7,2.15,54.92,18.49,35.08,-14.28,97.68,NA,NA,NA,NA,NA,NA
"2003-10-13T00:00:00",60,"CLK",285,44.7,2.15,54.92,19.48,35.08,-14.28,108.33,NA,NA,NA,NA,NA,NA
"2003-10-13T01:00:00",60,"CLK",285,44.7,2.15,54.92,20.48,35.08,-14.28,118.7,NA,NA,NA,NA,NA,NA
"2003-10-13T02:00:00",60,"CLK",285,44.7,2.15,54.92,21.53,35.08,-14.28,128.27,NA,NA,NA,NA,NA,NA
"2003-10-13T03:00:00",60,"CLK",285,44.7,2.15,54.92,22.57,35.08,-14.28,136.28,NA,NA,NA,NA,NA,NA
"2003-10-13T04:00:00",60,"CLK",285,44.7,2.15,54.92,23.58,35.08,-14.28,141.55,NA,NA,NA,NA,NA,NA
"2003-10-13T05:00:00",60,"CLK",285,44.7,2.15,54.92,0.59,35.08,-14.28,142.79,NA,NA,NA,NA,NA,NA
"2003-10-13T06:00:00",60,"CLK",285,44.7,2.15,54.92,1.63,35.08,-14.28,139.63,NA,NA,NA,NA,NA,NA
"2003-10-13T07:00:00",60,"CLK",285,44.7,2.15,54.92,2.65,35.08,-14.28,132.97,NA,NA,NA,NA,NA,NA
"2003-10-13T08:00:00",60,"CLK",285,44.7,2.15,54.92,3.63,35.08,-14.28,124.15,NA,NA,NA,NA,NA,NA
"2003-10-13T09:00:00",60,"CLK",285,44.7,2.15,54.92,4.59,35.08,-14.28,114.16,NA,NA,NA,NA,NA,NA
"2003-10-13T10:00:00",60,"CLK",285,44.7,2.15,54.92,5.6,35.08,-14.28,103.63,NA,NA,NA,NA,NA,NA
"2003-10-13T11:00:00",60,"CLK",285,44.7,2.15,54.92,6.64,35.08,-14.28,93,NA,NA,NA,NA,NA,NA
"2003-10-13T12:00:00",60,"CLK",285,44.7,2.15,54.92,7.66,35.08,-14.28,82.65,NA,NA,NA,NA,NA,NA
"2003-10-13T13:00:00",60,"CLK",285,44.7,2.15,54.92,8.67,35.08,-14.28,72.95,NA,NA,NA,NA,NA,NA
"2003-10-13T14:00:00",60,"CLK",285,44.7,2.15,54.92,9.63,35.08,-14.28,64.41,NA,NA,NA,NA,NA,NA
"2003-10-13T15:00:00",60,"CLK",285,44.7,2.15,54.92,10.57,35.08,-14.28,57.67,NA,NA,NA,NA,NA,NA
"2003-10-13T16:00:00",60,"CLK",285,44.7,2.15,54.92,11.57,35.08,-14.28,53.51,NA,NA,NA,NA,NA,NA
"2003-10-13T17:00:00",60,"CLK",285,44.7,2.15,54.92,12.58,35.08,-14.28,52.59,NA,NA,NA,NA,NA,NA
"2003-10-13T18:00:00",60,"CLK",285,44.7,2.15,54.92,13.58,35.08,-14.28,55.08,NA,NA,NA,NA,NA,NA
"2003-10-13T19:00:00",60,"CLK",285,44.7,2.15,54.92,14.57,35.08,-14.28,60.54,NA,NA,NA,NA,NA,NA
"2003-10-13T20:00:00",60,"CLK",285,44.7,2.15,54.92,15.54,35.08,-14.28,68.21,NA,NA,NA,NA,NA,NA
