"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2000-11-28T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.41,34.89,-14.4,68.15,-25.8,-11.5,3.6,-27.9,-4.7,3.6
"2000-11-28T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.35,34.89,-14.4,72.67,-51.8,6.6,-2.7,-48.6,19.3,-2.7
"2000-11-28T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.32,34.89,-14.4,79.3,-64.8,-15.2,10.3,-66.6,1.4,10.3
"2000-11-28T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.29,34.89,-14.4,87.51,-88.2,-22.9,21.3,-91.1,-0.3,21.3
"2000-11-28T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.27,34.89,-14.4,96.85,-77.7,-15,33.8,-79,4.8,33.8
"2000-11-28T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.25,34.89,-14.4,106.95,-59.6,-3.2,35.7,-58.6,11.7,35.7
"2000-11-29T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.25,34.89,-14.4,117.47,-47,-4.9,47.4,-46.8,7,47.4
"2000-11-29T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.28,34.89,-14.4,128.12,-83.6,-20.3,64,-86,1.2,64
"2000-11-29T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.37,34.89,-14.4,138.48,-67.4,68.7,24.1,-48.2,83.3,24.1
"2000-11-29T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.47,34.89,-14.4,147.86,-49.1,76.2,13.9,-28.6,86,13.9
"2000-11-29T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.54,34.89,-14.4,154.77,-91.3,27.7,-25.4,-81.6,49.5,-25.4
"2000-11-29T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.63,34.89,-14.4,156.7,-186.9,-96.7,-116.3,-205,-47.2,-116.3
"2000-11-29T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.74,34.89,-14.4,152.54,-95.8,30.2,-58.4,-85.3,53.1,-58.4
"2000-11-29T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.82,34.89,-14.4,144.42,-173.1,65.3,-52.4,-151.4,106.3,-52.4
"2000-11-29T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.81,34.89,-14.4,134.55,-123.8,115.8,-50.9,-91.1,143,-50.9
"2000-11-29T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.74,34.89,-14.4,124.02,-85.8,18.5,-17.9,-78.5,39.3,-17.9
"2000-11-29T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.73,34.89,-14.4,113.4,-82.3,56.7,-36.4,-65.6,75.4,-36.4
"2000-11-29T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.79,34.89,-14.4,103.01,-71.9,25.8,-31.1,-63.2,42.8,-31.1
"2000-11-29T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.88,34.89,-14.4,93.19,-97,-40.6,-20.7,-104,-15.2,-20.7
"2000-11-29T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.93,34.89,-14.4,84.25,-96.7,-84.1,-16.9,-114.5,-57.4,-16.9
"2000-11-29T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.92,34.89,-14.4,76.62,-94.6,-4.2,-22.1,-92.7,19.5,-22.1
"2000-11-29T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.83,34.89,-14.4,70.77,-53.8,-24.7,12.7,-58.3,-10.6,12.7
"2000-11-29T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.67,34.89,-14.4,67.22,-59.6,-13.7,13.8,-61.1,1.6,13.8
"2000-11-29T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.51,34.89,-14.4,66.36,-55.7,-22.5,26.6,-59.6,-7.9,26.6
"2000-11-29T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.4,34.89,-14.4,68.29,-55,-7.5,12.5,-55.1,6.4,12.5
"2000-11-29T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.34,34.89,-14.4,72.79,-45.7,-3.3,19.6,-45.1,8.1,19.6
"2000-11-29T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.31,34.89,-14.4,79.39,-44.5,6.1,17.7,-41.6,16.9,17.7
"2000-11-29T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.28,34.89,-14.4,87.59,-41.9,8.7,12.9,-38.4,18.9,12.9
"2000-11-29T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.26,34.89,-14.4,96.91,-46,4,12.5,-43.5,15.3,12.5
"2000-11-29T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.25,34.89,-14.4,107,-61.2,2.7,12,-58.6,17.8,12
"2000-11-30T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.24,34.89,-14.4,117.52,-43.2,2.8,12.2,-41.1,13.5,12.2
"2000-11-30T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.27,34.89,-14.4,128.16,-42.7,5,10.5,-40.2,15.5,10.5
"2000-11-30T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.36,34.89,-14.4,138.54,-40.3,3.6,9.8,-38.1,13.5,9.8
"2000-11-30T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.46,34.89,-14.4,147.94,-38,3.6,10.4,-36,12.9,10.4
"2000-11-30T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.54,34.89,-14.4,154.9,-37.9,3.5,12.3,-35.9,12.8,12.3
"2000-11-30T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.63,34.89,-14.4,156.87,-39.9,3.7,14.6,-37.7,13.5,14.6
"2000-11-30T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.74,34.89,-14.4,152.72,-37.8,3.8,14.5,-35.6,13.1,14.5
"2000-11-30T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.82,34.89,-14.4,144.6,-35.8,4.7,14.8,-33.5,13.4,14.8
"2000-11-30T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.8,34.89,-14.4,134.72,-38,4.7,12.3,-35.6,14,12.3
"2000-11-30T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.74,34.89,-14.4,124.19,-42.2,6.8,8.7,-39.2,17.1,8.7
"2000-11-30T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.73,34.89,-14.4,113.57,-38.7,4.1,6.1,-36.5,13.6,6.1
"2000-11-30T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.79,34.89,-14.4,103.19,-36.3,5.4,9.9,-33.8,14.2,9.9
"2000-11-30T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.87,34.89,-14.4,93.36,-36.9,1.5,10.8,-35.3,10.6,10.8
"2000-11-30T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.93,34.89,-14.4,84.43,-35.2,-1,11.1,-34.4,7.8,11.1
"2000-11-30T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.91,34.89,-14.4,76.8,-36.1,6.3,8,-33.4,15.1,8
"2000-11-30T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.82,34.89,-14.4,70.95,-30.6,1.9,9.8,-29.1,9.5,9.8
"2000-11-30T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.67,34.89,-14.4,67.39,-33.8,3.3,7.3,-31.9,11.6,7.3
"2000-11-30T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.51,34.89,-14.4,66.52,-30.5,0.9,6.6,-29.3,8.4,6.6
"2000-11-30T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.39,34.89,-14.4,68.43,-26.3,-1.8,6.6,-25.9,4.8,6.6
"2000-11-30T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.33,34.89,-14.4,72.9,-21.3,0.7,5.3,-20.4,6,5.3
"2000-11-30T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.3,34.89,-14.4,79.48,-19.4,0,4.2,-18.8,4.8,4.2
"2000-11-30T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.27,34.89,-14.4,87.66,-19.6,-3.3,5.9,-19.8,1.6,5.9
"2000-11-30T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.25,34.89,-14.4,96.97,-21.5,-1.7,5.4,-21.2,3.7,5.4
"2000-11-30T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.24,34.89,-14.4,107.04,-21.7,2.5,3.8,-20.4,7.8,3.8
"2000-12-01T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.23,34.89,-14.4,117.55,-20.7,-1.9,7.1,-20.5,3.3,7.1
"2000-12-01T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.27,34.89,-14.4,128.2,-27.9,0.1,6.3,-27,7,6.3
"2000-12-01T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.36,34.89,-14.4,138.58,-24.2,-2.4,5.9,-24.1,3.7,5.9
"2000-12-01T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.45,34.89,-14.4,148.01,-26.3,-1.7,4.4,-25.9,4.9,4.4
"2000-12-01T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.53,34.89,-14.4,155.01,-25,0.3,5.4,-24.2,6.5,5.4
"2000-12-01T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.62,34.89,-14.4,157.04,-23.9,-10.8,0.5,-25.9,-4.5,0.5
"2000-12-01T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.74,34.89,-14.4,152.9,-20.9,-0.2,3.7,-20.3,5,3.7
"2000-12-01T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.81,34.89,-14.4,144.77,-22.2,0.5,4.8,-21.4,6,4.8
"2000-12-01T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.8,34.89,-14.4,134.89,-21.7,0.8,5.2,-20.8,6.1,5.2
"2000-12-01T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.74,34.89,-14.4,124.36,-19.5,2.8,5.8,-18.2,7.6,5.8
"2000-12-01T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.72,34.89,-14.4,113.73,-21.7,0.5,6.3,-20.9,5.9,6.3
"2000-12-01T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.79,34.89,-14.4,103.36,-22.8,-8.7,4.8,-24.2,-2.8,4.8
"2000-12-01T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.87,34.89,-14.4,93.54,-23,3.9,-0.1,-21.3,9.4,-0.1
"2000-12-01T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.92,34.89,-14.4,84.61,-26.1,9.8,3.1,-22.9,16,3.1
"2000-12-01T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.91,34.89,-14.4,76.98,-31.2,3.7,2,-29.3,11.4,2
"2000-12-01T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.82,34.89,-14.4,71.12,-38.4,7.6,-2.1,-35.3,16.9,-2.1
"2000-12-01T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.66,34.89,-14.4,67.56,-42.3,1,6.3,-40.7,11.4,6.3
"2000-12-01T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.5,34.89,-14.4,66.67,-43.4,-7.7,9,-44,3.4,9
"2000-12-01T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.38,34.89,-14.4,68.56,-35.7,-4.3,13.2,-35.6,4.7,13.2
"2000-12-01T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.33,34.89,-14.4,73.01,-25.9,0.6,8.7,-24.9,7,8.7
"2000-12-01T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.29,34.89,-14.4,79.56,-23.5,-3.2,5.5,-23.6,2.7,5.5
"2000-12-01T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.26,34.89,-14.4,87.72,-22,0.5,3.2,-21.1,6,3.2
"2000-12-01T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.24,34.89,-14.4,97.02,-22.2,-0.4,2.5,-21.6,5.1,2.5
"2000-12-01T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.23,34.89,-14.4,107.08,-22.7,-0.8,2,-22.2,4.9,2
"2000-12-02T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.22,34.89,-14.4,117.58,-21,-0.2,1.4,-20.4,5.1,1.4
"2000-12-02T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.26,34.89,-14.4,128.23,-20.4,-1.3,1.2,-20.1,3.8,1.2
"2000-12-02T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.35,34.89,-14.4,138.62,-19.7,-1.3,-0.2,-19.4,3.7,-0.2
"2000-12-02T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.44,34.89,-14.4,148.07,-19.9,-0.8,-1.5,-19.5,4.2,-1.5
"2000-12-02T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.52,34.89,-14.4,155.12,-18.9,-1.4,-1,-18.7,3.4,-1
"2000-12-02T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.62,34.89,-14.4,157.19,NA,NA,NA,NA,NA,NA
"2000-12-02T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.73,34.89,-14.4,153.07,NA,NA,NA,NA,NA,NA
"2000-12-02T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.81,34.89,-14.4,144.94,NA,NA,NA,NA,NA,NA
"2000-12-02T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.8,34.89,-14.4,135.06,NA,NA,NA,NA,NA,NA
"2000-12-02T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.74,34.89,-14.4,124.52,NA,NA,NA,NA,NA,NA
"2000-12-02T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.72,34.89,-14.4,113.9,NA,NA,NA,NA,NA,NA
"2000-12-02T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.78,34.89,-14.4,103.52,NA,NA,NA,NA,NA,NA
"2000-12-02T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.87,34.89,-14.4,93.7,-16.2,-1.4,4.4,-16,2.6,4.4
"2000-12-02T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.92,34.89,-14.4,84.78,-14,3.3,3.5,-12.7,6.6,3.5
"2000-12-02T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.91,34.89,-14.4,77.15,-11.4,-0.8,-1.2,-11.3,2.1,-1.2
"2000-12-02T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.82,34.89,-14.4,71.29,-21.4,4.9,-8.7,-19.5,10.1,-8.7
"2000-12-02T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.66,34.89,-14.4,67.72,-15.7,-6.1,-2.7,-16.7,-2,-2.7
"2000-12-02T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.49,34.89,-14.4,66.81,-20.9,-2.8,-4.8,-21,2.5,-4.8
"2000-12-02T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.38,34.89,-14.4,68.68,-15.3,-7.9,-2.4,-16.8,-3.9,-2.4
"2000-12-02T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.32,34.89,-14.4,73.11,-17.4,-4.8,-0.8,-18,-0.3,-0.8
"2000-12-02T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.28,34.89,-14.4,79.64,-16.2,-1.2,-4.5,-15.9,2.8,-4.5
"2000-12-02T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.25,34.89,-14.4,87.77,-16.5,-5.3,-5.5,-17.3,-1.1,-5.5
"2000-12-02T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.23,34.89,-14.4,97.06,-18.1,-3.3,-4,-18.3,1.3,-4
"2000-12-02T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.22,34.89,-14.4,107.11,-16.1,-3.5,-3.2,-16.5,0.6,-3.2
"2000-12-03T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.21,34.89,-14.4,117.61,-11.3,-3.3,-3.1,-11.7,-0.4,-3.1
"2000-12-03T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.25,34.89,-14.4,128.26,-12.8,-2.3,-4.7,-12.9,0.9,-4.7
"2000-12-03T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.34,34.89,-14.4,138.66,-12,-1.8,-4.9,-12.1,1.2,-4.9
"2000-12-03T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.44,34.89,-14.4,148.13,-15.6,0.9,-7,-14.8,4.8,-7
"2000-12-03T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.52,34.89,-14.4,155.22,-9.1,-1.4,-7.3,-9.1,0.9,-7.3
"2000-12-03T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.61,34.89,-14.4,157.34,-4.4,-1.5,-8,-4.7,-0.4,-8
"2000-12-03T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.73,34.89,-14.4,153.24,-5.2,-5.7,-11.8,-6.4,-4.2,-11.8
"2000-12-03T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.81,34.89,-14.4,145.11,-11.7,-8,-23.4,-13.3,-4.8,-23.4
"2000-12-03T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.8,34.89,-14.4,135.22,-24.7,-12.8,-23.4,-27.1,-6.2,-23.4
"2000-12-03T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.73,34.89,-14.4,124.68,-3.6,-12.3,-18.2,-6.6,-11.1,-18.2
"2000-12-03T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.72,34.89,-14.4,114.06,0.7,6.4,-14.7,2.2,6,-14.7
"2000-12-03T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.78,34.89,-14.4,103.68,-0.4,-9.5,-12.1,-2.8,-9.1,-12.1
"2000-12-03T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.86,34.89,-14.4,93.87,0,-31.6,-12.9,-7.9,-30.6,-12.9
"2000-12-03T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.92,34.89,-14.4,84.95,-6.7,-11.7,-13.2,-9.4,-9.7,-13.2
"2000-12-03T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.91,34.89,-14.4,77.31,-11.4,-3.2,-17.5,-11.9,-0.3,-17.5
"2000-12-03T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.81,34.89,-14.4,71.46,-26.1,-27.6,-12,-32.1,-20.3,-12
"2000-12-03T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.66,34.89,-14.4,67.87,-15.4,-23.9,-15.2,-20.9,-19.3,-15.2
"2000-12-03T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.49,34.89,-14.4,66.95,-21.6,-13.9,-16.1,-24.4,-8.1,-16.1
"2000-12-03T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.37,34.89,-14.4,68.79,-18.4,-0.3,-13.1,-17.9,4.3,-13.1
"2000-12-03T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.31,34.89,-14.4,73.2,-33,-6.3,-5.9,-33.6,2.1,-5.9
"2000-12-03T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.27,34.89,-14.4,79.71,-23.3,-7.9,-6.5,-24.5,-1.8,-6.5
"2000-12-03T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.24,34.89,-14.4,87.82,-18.3,-7.6,-0.8,-19.6,-2.9,-0.8
"2000-12-03T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.22,34.89,-14.4,97.09,-19.9,-2.5,-4.1,-19.9,2.5,-4.1
"2000-12-03T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.21,34.89,-14.4,107.13,-20.6,-3.1,-2.9,-20.8,2.1,-2.9
"2000-12-04T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.2,34.89,-14.4,117.63,-27.3,-0.9,-3.9,-26.7,5.9,-3.9
"2000-12-04T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.24,34.89,-14.4,128.27,-30.9,8.5,-5.3,-27.8,15.9,-5.3
"2000-12-04T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.33,34.89,-14.4,138.68,-30.4,7,-5.4,-27.7,14.3,-5.4
"2000-12-04T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.43,34.89,-14.4,148.18,-30.4,1.3,-6.2,-29.1,8.9,-6.2
"2000-12-04T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.51,34.89,-14.4,155.31,-28.5,11.7,-8.9,-24.7,18.4,-8.9
"2000-12-04T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.61,34.89,-14.4,157.49,-39.2,6.7,-21.7,-36.3,16.2,-21.7
"2000-12-04T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.72,34.89,-14.4,153.4,-23.8,14.8,-20.7,-19.3,20.3,-20.7
"2000-12-04T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.8,34.89,-14.4,145.27,-22.7,3.7,-17.8,-21,9.3,-17.8
"2000-12-04T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.79,34.89,-14.4,135.38,-27,-16.8,-22.8,-30.4,-9.6,-22.8
"2000-12-04T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.73,34.89,-14.4,124.84,-16.6,-3.7,-29.7,-17,0.5,-29.7
"2000-12-04T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.71,34.89,-14.4,114.22,-16.9,13.2,-14,-13.1,17,-14
"2000-12-04T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.77,34.89,-14.4,103.84,-18,-0.2,-7.2,-17.5,4.3,-7.2
"2000-12-04T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.86,34.89,-14.4,94.03,-22.5,-10.6,-5.2,-24.4,-4.6,-5.2
"2000-12-04T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.91,34.89,-14.4,85.11,-19.6,-10.9,-7.1,-21.7,-5.7,-7.1
"2000-12-04T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.9,34.89,-14.4,77.48,-20.4,11.1,-16.5,-17,15.8,-16.5
"2000-12-04T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.81,34.89,-14.4,71.61,-23.6,14.8,-18,-19.1,20.2,-18
"2000-12-04T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.65,34.89,-14.4,68.02,-27.7,8.4,-11.2,-24.7,15,-11.2
"2000-12-04T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.48,34.89,-14.4,67.08,-28.4,5.1,-10.7,-26.2,12,-10.7
"2000-12-04T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.36,34.89,-14.4,68.9,-20.4,5.4,-11.1,-18.4,10.3,-11.1
"2000-12-04T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.3,34.89,-14.4,73.28,-16.5,4,-14,-15,8,-14
"2000-12-04T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.26,34.89,-14.4,79.77,-20.3,3.8,-11.7,-18.7,8.7,-11.7
"2000-12-04T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.23,34.89,-14.4,87.87,NA,NA,NA,NA,NA,NA
"2000-12-04T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.21,34.89,-14.4,97.12,NA,NA,NA,NA,NA,NA
"2000-12-04T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.2,34.89,-14.4,107.15,NA,NA,NA,NA,NA,NA
"2000-12-05T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.19,34.89,-14.4,117.64,NA,NA,NA,NA,NA,NA
"2000-12-05T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.23,34.89,-14.4,128.29,NA,NA,NA,NA,NA,NA
"2000-12-05T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.32,34.89,-14.4,138.7,NA,NA,NA,NA,NA,NA
"2000-12-05T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.42,34.89,-14.4,148.22,NA,NA,NA,NA,NA,NA
"2000-12-05T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.5,34.89,-14.4,155.4,-32.7,3.2,-7,-30.9,11.2,-7
"2000-12-05T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.6,34.89,-14.4,157.62,-28.8,10.4,-10.8,-25.3,17.2,-10.8
"2000-12-05T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.72,34.89,-14.4,153.56,-25.5,5,-11,-23.5,11.2,-11
"2000-12-05T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.8,34.89,-14.4,145.43,-23.9,1,-12,-22.9,6.9,-12
"2000-12-05T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.79,34.89,-14.4,135.53,-24.2,3.7,-12.4,-22.5,9.6,-12.4
"2000-12-05T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.73,34.89,-14.4,125,-23.1,3.9,-9.7,-21.4,9.5,-9.7
"2000-12-05T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.71,34.89,-14.4,114.37,-21.4,-4.3,-4.9,-21.8,1.2,-4.9
"2000-12-05T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.77,34.89,-14.4,104,-18.6,-0.9,-3.7,-18.2,3.8,-3.7
"2000-12-05T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.86,34.89,-14.4,94.19,-20.2,-3.2,-3.1,-20.3,2,-3.1
"2000-12-05T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.91,34.89,-14.4,85.27,-22.3,19.2,-7.2,-16.8,24.2,-7.2
"2000-12-05T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.9,34.89,-14.4,77.63,-35.1,9,-11.8,-31.8,17.5,-11.8
"2000-12-05T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.81,34.89,-14.4,71.76,-30.5,5.8,-14.2,-28.1,13.2,-14.2
"2000-12-05T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.65,34.89,-14.4,68.16,-30.3,2.2,-7.8,-28.8,9.7,-7.8
"2000-12-05T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.47,34.89,-14.4,67.2,-23.6,10.8,-11.7,-20.2,16.3,-11.7
"2000-12-05T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.35,34.89,-14.4,69,-13.8,8.6,-11.6,-11.2,11.7,-11.6
"2000-12-05T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.29,34.89,-14.4,73.36,-9.8,3.2,-13.4,-8.7,5.5,-13.4
"2000-12-05T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.26,34.89,-14.4,79.82,-10.3,2.4,-12.3,-9.3,4.9,-12.3
"2000-12-05T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.22,34.89,-14.4,87.9,-11.1,0.6,-11.9,-10.6,3.4,-11.9
"2000-12-05T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.2,34.89,-14.4,97.14,-6.9,-1,-10.2,-6.9,0.7,-10.2
"2000-12-05T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.19,34.89,-14.4,107.16,-8.7,0.2,-10.2,-8.3,2.4,-10.2
"2000-12-06T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.18,34.89,-14.4,117.64,-8.3,0.6,-11.1,-7.9,2.7,-11.1
"2000-12-06T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.22,34.89,-14.4,128.29,-10.8,1,-11.4,-10.2,3.7,-11.4
"2000-12-06T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.31,34.89,-14.4,138.72,-10.7,2.3,-10.9,-9.8,4.9,-10.9
"2000-12-06T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.41,34.89,-14.4,148.26,-10.4,1.9,-10.7,-9.6,4.4,-10.7
