"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2002-09-22T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,52.71,NA,NA,NA,NA,NA,NA
"2002-09-22T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,60.79,NA,NA,NA,NA,NA,NA
"2002-09-22T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.51,35.01,-14.32,70.31,NA,NA,NA,NA,NA,NA
"2002-09-22T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.49,35.01,-14.32,80.61,NA,NA,NA,NA,NA,NA
"2002-09-22T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.48,35.01,-14.32,91.25,NA,NA,NA,NA,NA,NA
"2002-09-23T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,101.83,NA,NA,NA,NA,NA,NA
"2002-09-23T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.46,35.01,-14.32,111.99,NA,NA,NA,NA,NA,NA
"2002-09-23T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.47,35.01,-14.32,121.2,NA,NA,NA,NA,NA,NA
"2002-09-23T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.49,35.01,-14.32,128.79,NA,NA,NA,NA,NA,NA
"2002-09-23T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.49,35.01,-14.32,133.79,NA,NA,NA,NA,NA,NA
"2002-09-23T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.48,35.01,-14.32,135.27,NA,NA,NA,NA,NA,NA
"2002-09-23T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.49,35.01,-14.32,132.88,NA,NA,NA,NA,NA,NA
"2002-09-23T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.49,35.01,-14.32,127.16,NA,NA,NA,NA,NA,NA
"2002-09-23T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.48,35.01,-14.32,119.11,NA,NA,NA,NA,NA,NA
"2002-09-23T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.46,35.01,-14.32,109.62,NA,NA,NA,NA,NA,NA
"2002-09-23T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.48,35.01,-14.32,99.34,NA,NA,NA,NA,NA,NA
"2002-09-23T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.49,35.01,-14.32,88.72,NA,NA,NA,NA,NA,NA
"2002-09-23T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.49,35.01,-14.32,78.16,NA,NA,NA,NA,NA,NA
"2002-09-23T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.45,35.01,-14.32,68.04,NA,NA,NA,NA,NA,NA
"2002-09-23T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.37,35.01,-14.32,58.85,NA,NA,NA,NA,NA,NA
"2002-09-23T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.3,35.01,-14.32,51.31,NA,NA,NA,NA,NA,NA
"2002-09-23T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.35,35.01,-14.32,46.36,NA,NA,NA,NA,NA,NA
"2002-09-23T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.47,35.01,-14.32,44.93,NA,NA,NA,NA,NA,NA
"2002-09-23T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.54,35.01,-14.32,47.36,NA,NA,NA,NA,NA,NA
"2002-09-23T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,53.09,NA,NA,NA,NA,NA,NA
"2002-09-23T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,61.16,NA,NA,NA,NA,NA,NA
"2002-09-23T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.51,35.01,-14.32,70.65,NA,NA,NA,NA,NA,NA
"2002-09-23T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.49,35.01,-14.32,80.95,NA,NA,NA,NA,NA,NA
"2002-09-23T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.48,35.01,-14.32,91.58,NA,NA,NA,NA,NA,NA
"2002-09-24T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,102.18,NA,NA,NA,NA,NA,NA
"2002-09-24T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.46,35.01,-14.32,112.34,NA,NA,NA,NA,NA,NA
"2002-09-24T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.48,35.01,-14.32,121.57,NA,NA,NA,NA,NA,NA
"2002-09-24T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.5,35.01,-14.32,129.18,NA,NA,NA,NA,NA,NA
"2002-09-24T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.49,35.01,-14.32,134.19,NA,NA,NA,NA,NA,NA
"2002-09-24T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.49,35.01,-14.32,135.66,NA,NA,NA,NA,NA,NA
"2002-09-24T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.5,35.01,-14.32,133.22,NA,NA,NA,NA,NA,NA
"2002-09-24T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.5,35.01,-14.32,127.46,NA,NA,NA,NA,NA,NA
"2002-09-24T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.49,35.01,-14.32,119.37,NA,NA,NA,NA,NA,NA
"2002-09-24T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.47,35.01,-14.32,109.85,NA,NA,NA,NA,NA,NA
"2002-09-24T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.48,35.01,-14.32,99.55,NA,NA,NA,NA,NA,NA
"2002-09-24T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.5,35.01,-14.32,88.94,NA,NA,NA,NA,NA,NA
"2002-09-24T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.5,35.01,-14.32,78.38,NA,NA,NA,NA,NA,NA
"2002-09-24T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.46,35.01,-14.32,68.28,NA,NA,NA,NA,NA,NA
"2002-09-24T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.38,35.01,-14.32,59.13,NA,NA,NA,NA,NA,NA
"2002-09-24T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.31,35.01,-14.32,51.63,NA,NA,NA,NA,NA,NA
"2002-09-24T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.36,35.01,-14.32,46.72,NA,NA,NA,NA,NA,NA
"2002-09-24T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.47,35.01,-14.32,45.32,NA,NA,NA,NA,NA,NA
"2002-09-24T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.54,35.01,-14.32,47.76,NA,NA,NA,NA,NA,NA
"2002-09-24T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,53.48,NA,NA,NA,NA,NA,NA
"2002-09-24T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,61.52,NA,NA,NA,NA,NA,NA
"2002-09-24T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.51,35.01,-14.32,71,NA,NA,NA,NA,NA,NA
"2002-09-24T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,81.29,NA,NA,NA,NA,NA,NA
"2002-09-24T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.48,35.01,-14.32,91.92,NA,NA,NA,NA,NA,NA
"2002-09-25T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,102.52,NA,NA,NA,NA,NA,NA
"2002-09-25T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.46,35.01,-14.32,112.69,NA,NA,NA,NA,NA,NA
"2002-09-25T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.48,35.01,-14.32,121.94,NA,NA,NA,NA,NA,NA
"2002-09-25T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.5,35.01,-14.32,129.56,NA,NA,NA,NA,NA,NA
"2002-09-25T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.5,35.01,-14.32,134.59,NA,NA,NA,NA,NA,NA
"2002-09-25T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.49,35.01,-14.32,136.04,NA,NA,NA,NA,NA,NA
"2002-09-25T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.5,35.01,-14.32,133.57,NA,NA,NA,NA,NA,NA
"2002-09-25T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.51,35.01,-14.32,127.76,NA,NA,NA,NA,NA,NA
"2002-09-25T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.49,35.01,-14.32,119.63,NA,NA,NA,NA,NA,NA
"2002-09-25T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.48,35.01,-14.32,110.08,NA,NA,NA,NA,NA,NA
"2002-09-25T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.49,35.01,-14.32,99.77,NA,NA,NA,NA,NA,NA
"2002-09-25T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.51,35.01,-14.32,89.15,NA,NA,NA,NA,NA,NA
"2002-09-25T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.5,35.01,-14.32,78.6,NA,NA,NA,NA,NA,NA
"2002-09-25T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.47,35.01,-14.32,68.52,NA,NA,NA,NA,NA,NA
"2002-09-25T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.4,35.01,-14.32,59.4,NA,NA,NA,NA,NA,NA
"2002-09-25T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.33,35.01,-14.32,51.94,NA,NA,NA,NA,NA,NA
"2002-09-25T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.37,35.01,-14.32,47.08,NA,NA,NA,NA,NA,NA
"2002-09-25T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.48,35.01,-14.32,45.71,NA,NA,NA,NA,NA,NA
"2002-09-25T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.55,35.01,-14.32,48.15,NA,NA,NA,NA,NA,NA
"2002-09-25T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,53.86,NA,NA,NA,NA,NA,NA
"2002-09-25T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,61.89,NA,NA,NA,NA,NA,NA
"2002-09-25T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.51,35.01,-14.32,71.35,NA,NA,NA,NA,NA,NA
"2002-09-25T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,81.63,NA,NA,NA,NA,NA,NA
"2002-09-25T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.48,35.01,-14.32,92.25,NA,NA,NA,NA,NA,NA
"2002-09-26T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,102.86,NA,NA,NA,NA,NA,NA
"2002-09-26T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.46,35.01,-14.32,113.04,NA,NA,NA,NA,NA,NA
"2002-09-26T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.48,35.01,-14.32,122.31,NA,NA,NA,NA,NA,NA
"2002-09-26T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.51,35.01,-14.32,129.95,NA,NA,NA,NA,NA,NA
"2002-09-26T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.5,35.01,-14.32,134.99,NA,NA,NA,NA,NA,NA
"2002-09-26T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.5,35.01,-14.32,136.43,NA,NA,NA,NA,NA,NA
"2002-09-26T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.51,35.01,-14.32,133.92,NA,NA,NA,NA,NA,NA
"2002-09-26T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.52,35.01,-14.32,128.06,NA,NA,NA,NA,NA,NA
"2002-09-26T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.5,35.01,-14.32,119.89,NA,NA,NA,NA,NA,NA
"2002-09-26T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.48,35.01,-14.32,110.31,NA,NA,NA,NA,NA,NA
"2002-09-26T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.49,35.01,-14.32,99.99,NA,NA,NA,NA,NA,NA
"2002-09-26T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.51,35.01,-14.32,89.36,NA,NA,NA,NA,NA,NA
"2002-09-26T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.51,35.01,-14.32,78.82,NA,NA,NA,NA,NA,NA
"2002-09-26T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.48,35.01,-14.32,68.76,NA,NA,NA,NA,NA,NA
"2002-09-26T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.41,35.01,-14.32,59.67,NA,NA,NA,NA,NA,NA
"2002-09-26T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.34,35.01,-14.32,52.26,NA,NA,NA,NA,NA,NA
"2002-09-26T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.38,35.01,-14.32,47.44,NA,NA,NA,NA,NA,NA
"2002-09-26T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.49,35.01,-14.32,46.1,NA,NA,NA,NA,NA,NA
"2002-09-26T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.55,35.01,-14.32,48.55,NA,NA,NA,NA,NA,NA
"2002-09-26T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,54.25,NA,NA,NA,NA,NA,NA
"2002-09-26T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,62.25,NA,NA,NA,NA,NA,NA
"2002-09-26T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.51,35.01,-14.32,71.7,NA,NA,NA,NA,NA,NA
"2002-09-26T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,81.97,NA,NA,NA,NA,NA,NA
"2002-09-26T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.48,35.01,-14.32,92.59,NA,NA,NA,NA,NA,NA
"2002-09-27T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,103.19,NA,NA,NA,NA,NA,NA
"2002-09-27T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.47,35.01,-14.32,113.39,NA,NA,NA,NA,NA,NA
"2002-09-27T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.49,35.01,-14.32,122.68,NA,NA,NA,NA,NA,NA
"2002-09-27T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.51,35.01,-14.32,130.34,NA,NA,NA,NA,NA,NA
"2002-09-27T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.51,35.01,-14.32,135.39,NA,NA,NA,NA,NA,NA
"2002-09-27T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.5,35.01,-14.32,136.81,NA,NA,NA,NA,NA,NA
"2002-09-27T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.52,35.01,-14.32,134.27,NA,NA,NA,NA,NA,NA
"2002-09-27T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.53,35.01,-14.32,128.36,NA,NA,NA,NA,NA,NA
"2002-09-27T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.51,35.01,-14.32,120.15,NA,NA,NA,NA,NA,NA
"2002-09-27T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.49,35.01,-14.32,110.55,NA,NA,NA,NA,NA,NA
"2002-09-27T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.5,35.01,-14.32,100.2,NA,NA,NA,NA,NA,NA
"2002-09-27T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.52,35.01,-14.32,89.57,NA,NA,NA,NA,NA,NA
"2002-09-27T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.52,35.01,-14.32,79.04,NA,NA,NA,NA,NA,NA
"2002-09-27T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.49,35.01,-14.32,69,NA,NA,NA,NA,NA,NA
"2002-09-27T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.42,35.01,-14.32,59.95,NA,NA,NA,NA,NA,NA
"2002-09-27T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.35,35.01,-14.32,52.58,NA,NA,NA,NA,NA,NA
"2002-09-27T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.4,35.01,-14.32,47.81,NA,NA,NA,NA,NA,NA
"2002-09-27T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.5,35.01,-14.32,46.5,NA,NA,NA,NA,NA,NA
"2002-09-27T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.55,35.01,-14.32,48.95,NA,NA,NA,NA,NA,NA
"2002-09-27T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.55,35.01,-14.32,54.63,NA,NA,NA,NA,NA,NA
"2002-09-27T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.53,35.01,-14.32,62.62,NA,NA,NA,NA,NA,NA
"2002-09-27T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.52,35.01,-14.32,72.05,NA,NA,NA,NA,NA,NA
"2002-09-27T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,82.3,NA,NA,NA,NA,NA,NA
"2002-09-27T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.49,35.01,-14.32,92.92,NA,NA,NA,NA,NA,NA
"2002-09-28T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,103.53,NA,NA,NA,NA,NA,NA
"2002-09-28T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.47,35.01,-14.32,113.74,NA,NA,NA,NA,NA,NA
"2002-09-28T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.49,35.01,-14.32,123.05,NA,NA,NA,NA,NA,NA
"2002-09-28T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.52,35.01,-14.32,130.73,NA,NA,NA,NA,NA,NA
"2002-09-28T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.51,35.01,-14.32,135.78,NA,NA,NA,NA,NA,NA
"2002-09-28T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.51,35.01,-14.32,137.2,NA,NA,NA,NA,NA,NA
"2002-09-28T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.53,35.01,-14.32,134.61,NA,NA,NA,NA,NA,NA
"2002-09-28T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.53,35.01,-14.32,128.66,NA,NA,NA,NA,NA,NA
"2002-09-28T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.52,35.01,-14.32,120.41,NA,NA,NA,NA,NA,NA
"2002-09-28T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.5,35.01,-14.32,110.78,NA,NA,NA,NA,NA,NA
"2002-09-28T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.51,35.01,-14.32,100.42,NA,NA,NA,NA,NA,NA
"2002-09-28T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.53,35.01,-14.32,89.79,NA,NA,NA,NA,NA,NA
"2002-09-28T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.53,35.01,-14.32,79.27,NA,NA,NA,NA,NA,NA
"2002-09-28T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.5,35.01,-14.32,69.24,NA,NA,NA,NA,NA,NA
"2002-09-28T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.44,35.01,-14.32,60.22,NA,NA,NA,NA,NA,NA
"2002-09-28T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.37,35.01,-14.32,52.9,NA,NA,NA,NA,NA,NA
"2002-09-28T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.41,35.01,-14.32,48.17,NA,NA,NA,NA,NA,NA
"2002-09-28T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.5,35.01,-14.32,46.89,NA,NA,NA,NA,NA,NA
"2002-09-28T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.55,35.01,-14.32,49.35,NA,NA,NA,NA,NA,NA
"2002-09-28T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.56,35.01,-14.32,55.02,NA,NA,NA,NA,NA,NA
"2002-09-28T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.54,35.01,-14.32,62.98,NA,NA,NA,NA,NA,NA
"2002-09-28T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.52,35.01,-14.32,72.4,NA,NA,NA,NA,NA,NA
"2002-09-28T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,82.64,NA,NA,NA,NA,NA,NA
"2002-09-28T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.49,35.01,-14.32,93.26,NA,NA,NA,NA,NA,NA
"2002-09-29T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,103.87,NA,NA,NA,NA,NA,NA
"2002-09-29T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.47,35.01,-14.32,114.09,NA,NA,NA,NA,NA,NA
"2002-09-29T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.49,35.01,-14.32,123.41,NA,NA,NA,NA,NA,NA
"2002-09-29T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.52,35.01,-14.32,131.11,NA,NA,NA,NA,NA,NA
"2002-09-29T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.52,35.01,-14.32,136.18,NA,NA,NA,NA,NA,NA
"2002-09-29T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.52,35.01,-14.32,137.59,NA,NA,NA,NA,NA,NA
"2002-09-29T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.53,35.01,-14.32,134.96,NA,NA,NA,NA,NA,NA
"2002-09-29T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.54,35.01,-14.32,128.96,NA,NA,NA,NA,NA,NA
"2002-09-29T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.52,35.01,-14.32,120.67,NA,NA,NA,NA,NA,NA
"2002-09-29T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.5,35.01,-14.32,111.01,NA,NA,NA,NA,NA,NA
"2002-09-29T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.51,35.01,-14.32,100.64,NA,NA,NA,NA,NA,NA
"2002-09-29T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.54,35.01,-14.32,90,NA,NA,NA,NA,NA,NA
"2002-09-29T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.54,35.01,-14.32,79.49,NA,NA,NA,NA,NA,NA
"2002-09-29T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.52,35.01,-14.32,69.49,NA,NA,NA,NA,NA,NA
"2002-09-29T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.45,35.01,-14.32,60.5,NA,NA,NA,NA,NA,NA
"2002-09-29T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.38,35.01,-14.32,53.22,NA,NA,NA,NA,NA,NA
"2002-09-29T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.42,35.01,-14.32,48.53,NA,NA,NA,NA,NA,NA
"2002-09-29T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.51,35.01,-14.32,47.28,NA,NA,NA,NA,NA,NA
"2002-09-29T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.56,35.01,-14.32,49.74,NA,NA,NA,NA,NA,NA
"2002-09-29T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.56,35.01,-14.32,55.4,NA,NA,NA,NA,NA,NA
"2002-09-29T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.54,35.01,-14.32,63.34,NA,NA,NA,NA,NA,NA
"2002-09-29T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.52,35.01,-14.32,72.74,NA,NA,NA,NA,NA,NA
"2002-09-29T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,82.98,NA,NA,NA,NA,NA,NA
"2002-09-29T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.49,35.01,-14.32,93.59,NA,NA,NA,NA,NA,NA
"2002-09-30T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,104.21,NA,NA,NA,NA,NA,NA
"2002-09-30T01:00:00",60,"CLK",285,44.7,2.09,54.99,20.47,35.01,-14.32,114.44,NA,NA,NA,NA,NA,NA
"2002-09-30T02:00:00",60,"CLK",285,44.7,2.09,54.99,21.5,35.01,-14.32,123.78,NA,NA,NA,NA,NA,NA
"2002-09-30T03:00:00",60,"CLK",285,44.7,2.09,54.99,22.52,35.01,-14.32,131.5,NA,NA,NA,NA,NA,NA
"2002-09-30T04:00:00",60,"CLK",285,44.7,2.09,54.99,23.52,35.01,-14.32,136.58,NA,NA,NA,NA,NA,NA
"2002-09-30T05:00:00",60,"CLK",285,44.7,2.09,54.99,0.52,35.01,-14.32,137.97,NA,NA,NA,NA,NA,NA
"2002-09-30T06:00:00",60,"CLK",285,44.7,2.09,54.99,1.54,35.01,-14.32,135.31,NA,NA,NA,NA,NA,NA
"2002-09-30T07:00:00",60,"CLK",285,44.7,2.09,54.99,2.55,35.01,-14.32,129.26,NA,NA,NA,NA,NA,NA
"2002-09-30T08:00:00",60,"CLK",285,44.7,2.09,54.99,3.53,35.01,-14.32,120.92,NA,NA,NA,NA,NA,NA
"2002-09-30T09:00:00",60,"CLK",285,44.7,2.09,54.99,4.51,35.01,-14.32,111.24,NA,NA,NA,NA,NA,NA
"2002-09-30T10:00:00",60,"CLK",285,44.7,2.09,54.99,5.52,35.01,-14.32,100.85,NA,NA,NA,NA,NA,NA
"2002-09-30T11:00:00",60,"CLK",285,44.7,2.09,54.99,6.54,35.01,-14.32,90.22,NA,NA,NA,NA,NA,NA
"2002-09-30T12:00:00",60,"CLK",285,44.7,2.09,54.99,7.55,35.01,-14.32,79.72,NA,NA,NA,NA,NA,NA
"2002-09-30T13:00:00",60,"CLK",285,44.7,2.09,54.99,8.53,35.01,-14.32,69.74,NA,NA,NA,NA,NA,NA
"2002-09-30T14:00:00",60,"CLK",285,44.7,2.09,54.99,9.46,35.01,-14.32,60.78,NA,NA,NA,NA,NA,NA
"2002-09-30T15:00:00",60,"CLK",285,44.7,2.09,54.99,10.4,35.01,-14.32,53.54,NA,NA,NA,NA,NA,NA
"2002-09-30T16:00:00",60,"CLK",285,44.7,2.09,54.99,11.43,35.01,-14.32,48.9,NA,NA,NA,NA,NA,NA
"2002-09-30T17:00:00",60,"CLK",285,44.7,2.09,54.99,12.52,35.01,-14.32,47.67,NA,NA,NA,NA,NA,NA
"2002-09-30T18:00:00",60,"CLK",285,44.7,2.09,54.99,13.56,35.01,-14.32,50.14,NA,NA,NA,NA,NA,NA
"2002-09-30T19:00:00",60,"CLK",285,44.7,2.09,54.99,14.56,35.01,-14.32,55.78,NA,NA,NA,NA,NA,NA
"2002-09-30T20:00:00",60,"CLK",285,44.7,2.09,54.99,15.54,35.01,-14.32,63.71,NA,NA,NA,NA,NA,NA
"2002-09-30T21:00:00",60,"CLK",285,44.7,2.09,54.99,16.52,35.01,-14.32,73.09,NA,NA,NA,NA,NA,NA
"2002-09-30T22:00:00",60,"CLK",285,44.7,2.09,54.99,17.5,35.01,-14.32,83.31,NA,NA,NA,NA,NA,NA
"2002-09-30T23:00:00",60,"CLK",285,44.7,2.09,54.99,18.49,35.01,-14.32,93.92,NA,NA,NA,NA,NA,NA
"2002-10-01T00:00:00",60,"CLK",285,44.7,2.09,54.99,19.47,35.01,-14.32,104.54,NA,NA,NA,NA,NA,NA
